3293,34.0366,-118.49,1,medical,sequoia-wellness-delivery-santa-monica,dispensary,california,santa-monica,,NA,socalgreenliving@gmail.com,NA,"December 6th, 2013 ",sequoia wellness delivery santa monica
3294,33.7804,-117.245,,medical,t-h-c-perris,dispensary,california,perris-hemet,"620 Indian Hill Circle (Unit D first floor NEW SPIRIT), Perris, CA, 92570",NA,TOTALHOLISTICCAREE@GMAIL.COM,951-442-8881,,t h c perris
3295,39.6785,-104.909,,recreational,altitude-organic-medicine-south,dispensary,colorado,glendalewa-park-west,"6858 E Evans Ave, Denver, CO, 80224",NA,altitudeorganicmedz@gmail.com,303-756-8888,,altitude organic medicine south
3296,39.7699,-104.93,,recreational,dank-colorado-adult-use,dispensary,colorado,denver-central,"3835 Elm Street, Denver, CO, 80207",www.dank-colorado.com,dankcoloradoretailstore@gmail.com,303-394-3265,,dank colorado adult use
3297,37.7439,-122.194,,medical,phytologie-grand-opening,dispensary,california,oakland,"8440 Enterprise Way, Oakland, CA, 94621",NA,info@phytologieoakland.com,(510) 454 -9,,phytologie grand opening
3298,33.3662,-117.254,1,medical,planet-of-the-eighth,dispensary,california,north-county,,NA,potedelivery@gmail.com,NA,"June 4th, 2013 ",planet of the eighth
3299,48.7587,-122.464,,medical,healthy-living-cooperative,dispensary,washington,washington-state,"2118 James Street, Bellingham, WA, 98225",www.healthylivingcoop.org,info@healthylivingcoop.org,NA,,healthy living cooperative
3300,37.3231,-121.943,,medical,yb-yerba-buena-valley-fair,dispensary,california,san-jose-southcampbell,"325 S. Monroe Street, San Jose, CA, 95128",www.ybcollective.com,info@ybcollective.com,1-888-539-84,,yb yerba buena valley fair
3301,34.2085,-118.383,1,medical,the-goddess-delivers-2-4,dispensary,california,north-hollywood,NA,www.goddessdelivers.com,,NA,"October 19th, 2011 ",the goddess delivers 2 4
3302,34.0165,-117.339,,medical,creating-a-safe-alternative,dispensary,california,riverside,"240 Iowa Ave., Riverside, CA, 92507",NA,,951-684-3956,,creating a safe alternative
3303,37.9726,-122.524,1,medical,delta11,dispensary,california,marin,NA,www.delta11.org,,NA,"October 26th, 2011 ",delta11
3304,34.0451,-118.467,,medical,community-wellness-association,dispensary,california,santa-monica,"12041 Wilshire Blvd #1, Los Angeles, CA, 90025",NA,NA,(877) 292-42,,community wellness association
3305,33.5305,-117.173,1,medical,the-goddess-delivers-2-5,dispensary,california,temecula-a-murrieta,NA,www.goddessdelivers.com,,NA,"October 21st, 2011 ",the goddess delivers 2 5
3306,47.2062,-122.285,,medical,naturally-green-access-point,dispensary,washington,tacomapierce-county,"10821 Valley East, Puyallup, WA, 98372",NA,info@naturallygreenaccesspoint.com,NA,"January 26th, 2012 ",naturally green access point
3307,34.1084,-117.846,1,medical,nectar-sector-deliveries-2,dispensary,california,city-of-industry,NA,www.nectarsectordeliveries.com ,,NA,"January 17th, 2012 ",nectar sector deliveries 2
3308,39.5319,-107.784,,medical,rifle-mountain,dispensary,colorado,aspen-colorado,"124 West 3rd Street, Rifle, CO, 81650",www.riflemountainmeds.com,riflemountainllc@gmail.com,(970) 625-33,,rifle mountain
3309,34.2008,-118.501,,medical,35-king-the-original-35-cap,dispensary,california,van-nuyssherman-oaks,"16900 Sherman Way Suite 6, Van Nuys, CA, 91406",www.twitter.com,BalboaCollective@yahoo.com,(818) 646-03,,35 king the original 35 cap
3310,33.2016,-117.389,1,medical,the-goddess-delivers-6-3,dispensary,california,oceansidecarlsbad,NA,www.goddessdelivers.com,,NA,"January 18th, 2012 ",the goddess delivers 6 3
3311,39.7217,-105.025,,medical,highstreetgrowers,dispensary,colorado,south-denver,"330 N. Federal Blvd, Denver, CO, 80219",NA,highstreetgrowers@gmail.com,NA,"February 22nd, 2012 ",highstreetgrowers
3312,45.6563,-122.583,1,medical,fullys-wildflowers,dispensary,washington,vancouver-washington,NA,www.facebook.com,,NA,"February 27th, 2012 ",fullys wildflowers
3313,36.0998,-115.225,1,medical,mmj-express,dispensary,nevada,las-vegas,NA,www.mmj-express.com,,NA,"October 13th, 2011 ",mmj express
3314,34.173,-118.558,,medical,so-cal-co-op-now-we-deliver,dispensary,california,woodland-hills-tarzana-canoga-park,"19459 Ventura Blvd., Tarzana, CA, 91356",NA,NA,(818) 344-76,,so cal co op now we deliver
3315,34.2055,-118.396,,medical,mcs-magic-castle-solutions-the-house-of-bogo-s-deals-on-everything-girl-scout-cookies-is-back,dispensary,california,north-hollywood,"7422 Laurel Canyon Blvd, North Hollywood, CA, 91605",NA,MagicCastleSolutions@gmail.com,1(747)444-88,,mcs magic castle solutions the house of bogo s deals on everything girl scout cookies is back
3316,33.9246,-117.253,1,medical,420-specialists-delivery-service,dispensary,california,moreno-valley,NA,420specialists.org,NA,NA,"October 8th, 2011 ",420 specialists delivery service
3317,34.0397,-118.388,,medical,westside-care-givers-wcg-35-cap-10-gram,dispensary,california,west-los-angeles,"8814 S. FIGUEROA ST, LOS ANGELES, CA, 90003",NA,westsidecaregivers420@GMAIL.com,(310) 558-01,,westside care givers wcg 35 cap 10 gram
3318,34.0918,-118.31,,medical,oghc,dispensary,california,hollywood,"5511 Virginia Ave, Hollywood, CA, 90038",NA,organicmeds420@yahoo.com,323-516-4921,,oghc
3319,37.9645,-121.771,1,medical,mystical-healing,dispensary,california,east-bay,,NA,mystical.healing@yahoo.com,NA,"December 1st, 2011 ",mystical healing
3320,34.0997,-117.829,1,medical,cowboy-club-1,dispensary,california,city-of-industry,,NA,cowboyclub420@yahoo.com,NA,"November 28th, 2011 ",cowboy club 1
3321,34.1361,-117.889,1,medical,cowboy-club-2,dispensary,california,city-of-industry,,NA,cowboyclub420@yahoo.com,NA,"December 28th, 2011 ",cowboy club 2
3322,33.18,-117.366,1,medical,modern-medicine-delivery-oceanside,dispensary,california,oceansidecarlsbad,,NA,kushcentral760@gmail.com,NA,"December 28th, 2011 ",modern medicine delivery oceanside
3323,32.7612,-117.056,1,medical,snmcajon,dispensary,california,east-san-diego,,NA,snmholistics@gmail.com,NA,"December 19th, 2011 ",snmcajon
3324,33.9906,-117.339,1,medical,lucky-ducky,dispensary,california,riverside,,NA,theluckyduckycollective@gmail.com,NA,"December 19th, 2011 ",lucky ducky
3325,32.7788,-117.135,1,medical,point-loma-patient-assn-free-8th-for-first-time-patients-4,dispensary,california,central-san-diego-clubs,NA,www.pointlomapatients.com,,NA,"February 14th, 2012 ",point loma patient assn free 8th for first time patients 4
3326,47.6009,-122.333,,medical,the-source,dispensary,washington,seattleking-county,"118 S. Washington St., Seattle Central, WA, 98104",NA,thesourcepioneersquare@gmail.com,206-395-2036,,the source
3327,33.992,-118.449,,medical,californiahealinggardens,dispensary,california,venice,", ",NA,calihgardens@gmail.com,310-822-4420,,californiahealinggardens
3328,34.0199,-118.491,1,medical,ggr-new-members-get-free-pre-selected-1-8th-or-20-off-w-50-don,dispensary,california,santa-monica,NA,ggrwla.com,,NA,"February 8th, 2012 ",ggr new members get free pre selected 1 8th or 20 off w 50 don
3329,33.9248,-118.132,1,medical,unseen-green-we-deliver-to-you-2,dispensary,california,south-gatebellflowerartesia,NA,www.unseengreen2u.com,,NA,"February 9th, 2012 ",unseen green we deliver to you 2
3330,34.04,-118.13,1,medical,unseen-green-we-deliver-to-you-4,dispensary,california,city-of-industry,NA,www.unseengreen2u.com,,NA,"February 9th, 2012 ",unseen green we deliver to you 4
3331,33.6374,-117.608,1,medical,kind-deliveries-lab-tested-by-sc-labs,dispensary,california,rancho-santa-margarita,NA,kinddeliveries.org,,NA,"September 15th, 2011 ",kind deliveries lab tested by sc labs
3332,33.9746,-118.314,,medical,slauson-care,dispensary,california,lax,"2023 W. Florence Ave, Los Angeles, CA, 90047",NA,slausoncare@yahoo.com,323-320-0783,,slauson care
3333,34.4268,-117.4,1,medical,karma-215-phelan,dispensary,california,high-desert,,NA,,NA,"September 23rd, 2011 ",karma 215 phelan
3334,39.711,-105.1,,medical,jane-medicals-lakewood,dispensary,colorado,south-denver,"9202 W Alameda Ave, Lakewood, CO, 80226",NA,janemedicals80226@gmail.com,NA,"September 23rd, 2011 ",jane medicals lakewood
3335,37.7998,-122.274,,medical,oakland-organics,dispensary,california,oakland,"721 Broadway, Oakland, CA, 94607",NA,info@organicann.com,NA,"September 28th, 2011 ",oakland organics
3336,33.8028,-117.993,1,medical,royalty-collective-deliveries-2,dispensary,california,anaheim,,NA,royalty.collective@yahoo.com,NA,"November 7th, 2011 ",royalty collective deliveries 2
3337,37.625,-122.069,1,medical,800-buds,dispensary,california,alameda-county-haywardtri-valley,NA,www.800buds.com,,NA,"November 11th, 2011 ",800 buds
3338,34.4567,-117.348,1,medical,kushman-alternatives-best-in-the-desert,dispensary,california,high-desert,NA,www.kushman420topshelf.com,,NA,"January 11th, 2012 ",kushman alternatives best in the desert
3339,34.0908,-118.361,1,medical,la-speed-weed,dispensary,california,west-hollywood,NA,www.speedweed.com,,NA,"January 9th, 2012 ",la speed weed
3340,32.8341,-117.145,,medical,green-nectar-8th-4g-32g-oz,dispensary,california,mesa,"8334 Clairemont Mesa Blvd Suite, 106A, San Diego, CA, 92111",www.HealthyLivingSD.org,info@healthylivingsd.org,(858) 255-04,,green nectar 8th 4g 32g oz
3341,33.7754,-118.152,1,medical,goddess-delivers,dispensary,california,long-beach,NA,www.goddessdelivers.com,,NA,"January 16th, 2012 ",goddess delivers
3342,33.4701,-117.657,1,medical,the-goddess-delivers-6-2,dispensary,california,dana-point,NA,goddessdelivers.com,,NA,"January 16th, 2012 ",the goddess delivers 6 2
3343,34.0184,-118.316,,medical,g-west,dispensary,california,midtownculver-city,"1901 Rodeo Rd (between Western and Arlington), Los Angeles, CA, 90018",www.gwestla.org,gwestmeds@gmail.com,323-290-9250,,g west
3344,37.2983,-121.95,,medical,herb-s-winchester-open-until-10pm,dispensary,california,san-jose-southcampbell,"1420 South Winchester Blvd., San Jose, CA, 95128",www.herbscollective.com,NA,408-379-3331,,herb s winchester open until 10pm
3345,47.2488,-123.044,,medical,mari-meds-too,dispensary,washington,olympiathurston-county,"3811 State Route 3, Shelton, WA, 98584",NA,,NA,"March 4th, 2012 ",mari meds too
3346,45.5049,-122.631,,medical,rip-city-remedies,dispensary,oregon,east-portland,"3325 S.E. Division St., Portland, OR, 97202",www.ripcityremedies.org,ripcityremedies@gmail.com,(503) 235-60,,rip city remedies
3347,45.3573,-122.607,1,medical,oregon-cannabis-high-society,dispensary,oregon,east-portland,NA,oregoncannabishighsociety.com,,NA,"March 8th, 2012 ",oregon cannabis high society
3348,34.1625,-118.373,,medical,love-spirit-collective,dispensary,california,north-hollywood,"5056 Lankershim Blvd, North Hollywood, CA, 91601",NA,Loveandspiritcollective@yahoo.com,(818) 753-92,,love spirit collective
3349,37.7823,-122.404,,medical,green-door-sf,dispensary,california,san-francisco,"843 Howard St., San Francisco, CA, 94103",NA,contact@greendoorsf.com,(415) 541-95,,green door sf
3350,39.4037,-123.808,,medical,herban-legend,dispensary,california,humboldt,"17875 N. Highway 1, Fort Bragg, CA, 95437",NA,herbanlegend@live.com,(707) 961-01,,herban legend
3351,34.1824,-118.371,,medical,patients-and-caregivers,dispensary,california,north-hollywood,"6141 Vineland Ave., North Hollywood, CA, 91606",NA,patientsandcaregivers@yahoo.com,(818) 588-13,,patients and caregivers
3352,37.8633,-122.291,,medical,bpg-express,dispensary,california,berkeley,"2366 San Pablo Ave, Berkeley, CA, 94702",NA,info@berkeleypatientsgroup.com,(510) 540-60,,bpg express
3353,34.044,-118.241,,medical,citycompassionatecaregivers,dispensary,california,downtown-la,"606 E. 4th St., Los Angeles, CA, 90013",NA,city_cc420@yahoo.com,213-935-8996,,citycompassionatecaregivers
3354,34.1343,-118.36,,medical,studio-city-caregivers,dispensary,california,sherman-oaks,"3625 Cahuenga Blvd, Los Angeles, CA, 90068",www.studiocitycaregivers.com,studio_city420@yahoo.com,(323) 850-18,,studio city caregivers
3355,34.0822,-118.272,,medical,california-caregivers-alliance,dispensary,california,downtown-la,"2815 W  Sunset Blvd  #201, Los Angeles, CA, 90026",www.420kush.com,CCAsilverlake@yahoo.com,NA,,california caregivers alliance
3356,37.0499,-122.073,,medical,evolution-santa-cruz,dispensary,california,santa-cruz,"6116 HWY 9 UNIT#1, FELTON, CA, 95018",www.eastcoastevolution.com,Eastcoevolution@aol.com,831-704-7151,,evolution santa cruz
3357,33.727,-117.846,,medical,socal-compassion420,dispensary,california,santa-ana,"1651 E Edinger St Ste 209, Santa Ana, Ca, 92705",NA,socalcompassion420@gmail.com,714-547-7436,,socal compassion420
3358,34.1933,-118.449,,medical,green-cross-collective-gcc,dispensary,california,van-nuyssherman-oaks,"6741 Van Nuys unit B, VAN NUYS / VALLEY, CA, 91405",NA,greencross818@gmail.com,(818) 666 - ,,green cross collective gcc
3359,42.3435,-83.2104,,medical,michigan-wellness-group,dispensary,michigan,detroit,"16900 W.Warren, Detroit, MI, 48228",NA,downriverdelivery@gmail.com,NA,,michigan wellness group
3360,45.1395,-84.6632,,medical,vanderbilt-holistic-apothecary,dispensary,michigan,michigan-2,"7800 Mill street, Vanderbilt, MI, 49795",NA,vanderbuiltholisticapothercary@gmail.com,NA,"April 13th, 2011 ",vanderbilt holistic apothecary
3361,35.1514,-107.828,1,medical,cannaceutics-inc-albuquerque,dispensary,,new-mexico,NA,NA,NA,NA,NA,cannaceutics inc albuquerque
3362,34.1722,-118.431,,medical,soho-sherman-oaks-holistic-oasis,dispensary,california,sherman-oaks,"13650 Burbank Blvd, Sherman Oaks, CA, 91401",NA,ojbobadilla@hotmail.com,(818) 997-17,,soho sherman oaks holistic oasis
3363,48.7596,-122.488,1,medical,trueholisticcare,dispensary,washington,washington-state,NA,www.thccollectivewa.com,,NA,"May 19th, 2011 ",trueholisticcare
3364,34.0377,-118.258,,medical,mr-nice-guy-collective,dispensary,california,downtown-la,"1126 S. Los Angeles St. Unit B, LOS ANGELES, CA, 90015",NA,SFSmrNiceGuy@gmail.com,213-273-4543,,mr nice guy collective
3365,34.0774,-117.908,1,medical,cali-green-care-wellness,dispensary,california,city-of-industry,,NA,caligreencare@gmail.com,NA,"June 25th, 2011 ",cali green care wellness
3366,38.65,-120.951,,medical,river-city-wellness,dispensary,california,the-foothils-sacramento,"3830 Dividend Dr Suite A, Shingle Springs, CA, 95682",NA,foothillwellness@live.com,530-676-4532,,river city wellness
3367,47.11,-88.5855,,medical,northern-specialty-health-houghton,dispensary,michigan,upper-peninsula,"902 Razorback Dr (Suite 10), Houghton, MI, 49931",NA,NorthernSpecialtyHealth@gmail.com,NA,"June 29th, 2011 ",northern specialty health houghton
3368,33.7349,-116.391,1,medical,tumbleweed-organics,dispensary,california,thousand-palmspalm-desert,,NA,Tumbleweedorganics@gmail.com,NA,"June 18th, 2011 ",tumbleweed organics
3369,33.7581,-118.111,1,medical,happy-meds-delivery-4-gram-8ths-bogo-2,dispensary,california,long-beach,,NA,samgreene92@hotmail.com,NA,"June 20th, 2011 ",happy meds delivery 4 gram 8ths bogo 2
3370,34.1971,-118.825,1,medical,conejo-valley-agoura-hills-calabasas-camarillo-moorpark-newbury-park-oak-park-simi-valley-thousand-oaks-westlake-village,dispensary,california,ventura,NA,NA,NA,NA,NA,conejo valley agoura hills calabasas camarillo moorpark newbury park oak park simi valley thousand o
3371,34.6895,-118.096,1,medical,west-coast-delivery,dispensary,california,antelope-valley,,NA,wcchsinc@gmail.com,NA,"July 27th, 2011 ",west coast delivery
3372,33.6884,-117.268,1,medical,happy-dayz-health-solutions-2-2,dispensary,california,lake-elsinore,NA,happydayzcollective.com,,NA,"August 6th, 2011 ",happy dayz health solutions 2 2
3373,39.7735,-104.978,,medical,pinkhouseriverside,dispensary,colorado,denver-north,"3722 Chestnut Place, Denver, CO, 80216",NA,lisa@pinkhouseblooms.com,NA,"July 25th, 2011 ",pinkhouseriverside
3374,47.7005,-122.303,,medical,greenside-medical,dispensary,washington,n-seattlekingsnohomish,"9804 Lake City Way NE, North Seattle, WA, 98115",www.greensidemedical.com,info@greensidemedical.com,NA,,greenside medical
3375,42.4448,-83.1913,,medical,green-greener-grow,dispensary,michigan,detroit,"14631 W. 8 Mile Road, Detroit, MI, 48235",NA,GreenGreenerGrow@gmail.com,(248) 266-07,,green greener grow
3376,39.7111,-105.059,,medical,postmodern-health,dispensary,colorado,south-denver,"5660 W Alameda Ave, Lakewood, CO, 80226",www.livwellco.com,postmodernhealth.frontdesk@gmail.com,(303) 922-94,,postmodern health
3377,34.0439,-118.309,,medical,trinity-holistic-caregivers,dispensary,california,downtown-la,"1570 S. WESTERN AVE #102, Los Angeles, CA, 90006",NA,futuremillionaires@hotmail.com,323-734-2273,,trinity holistic caregivers
3378,39.3068,-123.798,,medical,the-leonard-moore-co-op-and-resource-center,dispensary,california,humboldt,"44970 Ukiah Street, Mendocino, CA, 95460",NA,thelmc@thelmc.org,(707) 937-45,,the leonard moore co op and resource center
3379,33.6268,-117.267,1,medical,wholesale-elsinore-medical-marijuana,dispensary,california,lake-elsinore,NA,www.IEMMD.com,,NA,"April 20th, 2011 ",wholesale elsinore medical marijuana
3380,33.9552,-117.329,1,medical,mjms-riverside,dispensary,california,riverside,,NA,MJMedShop@Gmail.com,NA,"May 27th, 2011 ",mjms riverside
3381,33.5568,-117.7,1,medical,top-shelf-meds-2,dispensary,california,aliso-viejolaguna-beach,NA,topshelfmeds.com,,NA,"June 2nd, 2011 ",top shelf meds 2
3382,45.6763,-122.657,1,medical,clear-mind-medical,dispensary,washington,vancouver-washington,NA,clearmindmedical.com,,NA,"May 24th, 2011 ",clear mind medical
3383,36.9758,-121.888,,medical,santacruzmountainnaturals-santa-cruz,dispensary,california,santa-cruz,"9077 Soquel Drive, Aptos, CA, 95003",www.scmn.org,service@scmn.org,831-688-SCMN,,santacruzmountainnaturals santa cruz
3384,39.7619,-105.034,,medical,the-clinic-highlands,dispensary,colorado,denver-highlands,"3460 W. 32nd Ave, Denver, Co, 80211",www.thecliniccolorado.com,highlands@thecliniccolorado.com,(303) 997-71,,the clinic highlands
3385,37.7513,-122.434,1,medical,family-tree-delivery-sf,dispensary,california,san-francisco,NA,www.familytreedelivery.com,,NA,"July 22nd, 2011 ",family tree delivery sf
